product_id,title,price,category,type,image_url,product_url,scrape_date
2231638,Multipack 3er - Minnie Maus - Kurzarmshirt,"19,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736840599/productimages/2231638-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-3er-minnie-maus-kurzarmshirt-2231638/1,2025-03-12 02:15:07
2231128,Multipack 3er - Pokémon - Kurzarmshirt,"19,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737618960/productimages/2231128-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-3er-pokemon-kurzarmshirt-2231128/1,2025-03-12 02:15:07
2236563,Minecraft - Kurzarmshirt,"12,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739600785/productimages/2236563-1-08.jpg",https://www.c-and-a.com/de/de/shop/minecraft-kurzarmshirt-2236563/1,2025-03-12 02:15:07
2231131,Pokémon - Collegejacke,"19,99",jackets,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1735396230/productimages/2231131-1-08.jpg",https://www.c-and-a.com/de/de/shop/pokemon-collegejacke-2231131/1,2025-03-12 02:15:07
2230222,Minecraft - Badeshorts,"15,99",other,shorts,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738830515/productimages/2230222-1-08.jpg",https://www.c-and-a.com/de/de/shop/minecraft-badeshorts-2230222/1,2025-03-12 02:15:07
2231860,Multipack 5er - Minecraft - Socken mit Motiv,"9,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738345817/productimages/2231860-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-5er-minecraft-socken-mit-motiv-2231860/1,2025-03-12 02:15:07
2232167,Multipack 3er - Spider-Man - Kurzarmshirt,"19,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737705210/productimages/2232167-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-3er-spider-man-kurzarmshirt-2232167/1,2025-03-12 02:15:07
2231849,Multipack 5er - Minecraft - Socken mit Motiv,"9,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740391570/productimages/2231849-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-5er-minecraft-socken-mit-motiv-2231849/1,2025-03-12 02:15:07
2230790,Minecraft - Hoodie,"24,99",sweaters,hoodie,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741103050/productimages/2230790-1-01.jpg",https://www.c-and-a.com/de/de/shop/minecraft-hoodie-2230790/1,2025-03-12 02:15:07
2231608,Minecraft - Badesandalen,"15,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738241071/productimages/2231608-1-08.jpg",https://www.c-and-a.com/de/de/shop/minecraft-badesandalen-2231608/1,2025-03-12 02:15:07
2237935,Multipack 2er - Lilo & Stitch - Kurzarmshirt,"19,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737187707/productimages/2237935-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-lilo-stitch-kurzarmshirt-2237935/1,2025-03-12 02:15:07
2232338,Sonic - Kurzarmshirt,"8,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739601034/productimages/2232338-1-08.jpg",https://www.c-and-a.com/de/de/shop/sonic-kurzarmshirt-2232338/1,2025-03-12 02:15:07
2231989,Multipack 2er - Pokémon - Shorty-Pyjama - 4 teilig,"24,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736782942/productimages/2231989-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-pokemon-shorty-pyjama-4-teilig-2231989/1,2025-03-12 02:15:07
2233624,Multipack 5er - PAW Patrol - Chase - Socken mit Motiv,"7,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1732795753/productimages/2233624-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-5er-paw-patrol-chase-socken-mit-motiv-2233624/1,2025-03-12 02:15:07
2230429,PAW Patrol - Chase - Shorty-Pyjama - 2 teilig,"9,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739860708/productimages/2230429-1-08.jpg",https://www.c-and-a.com/de/de/shop/paw-patrol-chase-shorty-pyjama-2-teilig-2230429/1,2025-03-12 02:15:07
2236559,Minecraft - Kurzarmshirt,"12,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740119333/productimages/2236559-1-08.jpg",https://www.c-and-a.com/de/de/shop/minecraft-kurzarmshirt-2236559/1,2025-03-12 02:15:07
2232738,Multipack 2er - PAW Patrol - Skye - Kurzarmshirt,"14,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739374180/productimages/2232738-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-paw-patrol-skye-kurzarmshirt-2232738/1,2025-03-12 02:15:07
2236668,Minecraft - Baseballcap,"9,99",accessories,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739600725/productimages/2236668-1-08.jpg",https://www.c-and-a.com/de/de/shop/minecraft-baseballcap-2236668/1,2025-03-12 02:15:07
2229670,Minecraft - Badehose - LYCRA® XTRA LIFE™,"12,99",pants,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737536459/productimages/2229670-1-08.jpg",https://www.c-and-a.com/de/de/shop/minecraft-badehose-lycra-xtra-life-2229670/1,2025-03-12 02:15:07
2230703,Minecraft - Baseballcap,"9,99",accessories,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736401498/productimages/2230703-1-08.jpg",https://www.c-and-a.com/de/de/shop/minecraft-baseballcap-2230703/1,2025-03-12 02:15:07
2231851,Minnie Maus - Set - Kleid und Tasche - 2 teilig,"19,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737186482/productimages/2231851-1-08.jpg",https://www.c-and-a.com/de/de/shop/minnie-maus-set-kleid-und-tasche-2-teilig-2231851/1,2025-03-12 02:15:07
2241852,Multipack 5er - Pokémon - Tennissocken mit Motiv,"9,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737618476/productimages/2241852-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-5er-pokemon-tennissocken-mit-motiv-2241852/1,2025-03-12 02:15:07
2222243,Minecraft - Pyjama - 2 teilig,"17,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734607816/productimages/2222243-1-08.jpg",https://www.c-and-a.com/de/de/shop/minecraft-pyjama-2-teilig-2222243/1,2025-03-12 02:15:07
2231763,Die Eiskönigin - Kurzarmshirt,"9,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734675838/productimages/2231763-1-08.jpg",https://www.c-and-a.com/de/de/shop/die-eiskoenigin-kurzarmshirt-2231763/1,2025-03-12 02:15:07
2231761,Die Eiskönigin - Kurzarmshirt,"7,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736503542/productimages/2231761-1-08.jpg",https://www.c-and-a.com/de/de/shop/die-eiskoenigin-kurzarmshirt-2231761/1,2025-03-12 02:15:07
2221968,Multipack 5er - Minecraft - Boxershorts,"19,99",underwear,shorts,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734521115/productimages/2221968-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-5er-minecraft-boxershorts-2221968/1,2025-03-12 02:15:07
2229308,Lilo & Stitch - Set - Kleid und Tasche - 2 teilig,"22,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736754060/productimages/2229308-1-08.jpg",https://www.c-and-a.com/de/de/shop/lilo-stitch-set-kleid-und-tasche-2-teilig-2229308/1,2025-03-12 02:15:07
2232739,Multipack 2er - Gabby's Dollhouse - Kurzarmshirt,"14,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738241785/productimages/2232739-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-gabbys-dollhouse-kurzarmshirt-2232739/1,2025-03-12 02:15:07
2237891,Lilo & Stitch - Kurzarmshirt,"12,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738341727/productimages/2237891-1-01.jpg",https://www.c-and-a.com/de/de/shop/lilo-stitch-kurzarmshirt-2237891/1,2025-03-12 02:15:07
2228361,Pokémon - Pikachu - Sweatshirt,"12,99",shirts,tshirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737014119/productimages/2228361-1-08.jpg",https://www.c-and-a.com/de/de/shop/pokemon-pikachu-sweatshirt-2228361/1,2025-03-12 02:15:07
2228342,"PAW Patrol - Chase, Marshall, Rubble, Zuma - Sweatshirt","12,99",shirts,tshirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740466460/productimages/2228342-1-08.jpg",https://www.c-and-a.com/de/de/shop/paw-patrol-chase-marshall-rubble-zuma-sweatshirt-2228342/1,2025-03-12 02:15:07
2235340,Sonic - Shorty-Pyjama - 2 teilig,"14,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740552424/productimages/2235340-1-08.jpg",https://www.c-and-a.com/de/de/shop/sonic-shorty-pyjama-2-teilig-2235340/1,2025-03-12 02:15:07
2233240,Pokémon - Pikachu - Straight Jeans,"17,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1735969427/productimages/2233240-1-08.jpg",https://www.c-and-a.com/de/de/shop/pokemon-pikachu-straight-jeans-2233240/1,2025-03-12 02:15:07
2230862,Minecraft - Set - Hoodie und Jogginghose - 2 teilig,"34,99",sweaters,hoodie,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740799980/productimages/2230862-1-08.jpg",https://www.c-and-a.com/de/de/shop/minecraft-set-hoodie-und-jogginghose-2-teilig-2230862/1,2025-03-12 02:15:07
2234561,Schneewittchen - Set - Kurzarmshirt und Leggings - 2 teilig,"15,99",shirts,leggings,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738345767/productimages/2234561-1-08.jpg",https://www.c-and-a.com/de/de/shop/schneewittchen-set-kurzarmshirt-und-leggings-2-teilig-2234561/1,2025-03-12 02:15:07
2232251,PAW Patrol - Set - Kurzarmshirt und Sweatshorts - 2 teilig,"17,99",shirts,shorts,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740553104/productimages/2232251-1-08.jpg",https://www.c-and-a.com/de/de/shop/paw-patrol-set-kurzarmshirt-und-sweatshorts-2-teilig-2232251/1,2025-03-12 02:15:07
2230836,Minecraft - Umhängetasche,"15,99",accessories,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739341411/productimages/2230836-1-08.jpg",https://www.c-and-a.com/de/de/shop/minecraft-umhaengetasche-2230836/1,2025-03-12 02:15:07
2232940,Spider-Man - Baseballcap,"8,99",accessories,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738245143/productimages/2232940-1-08.jpg",https://www.c-and-a.com/de/de/shop/spider-man-baseballcap-2232940/1,2025-03-12 02:15:07
2231590,Minecraft - Set - Sonnenbrille und Etui - 2 teilig,"14,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740391653/productimages/2231590-1-08.jpg",https://www.c-and-a.com/de/de/shop/minecraft-set-sonnenbrille-und-etui-2-teilig-2231590/1,2025-03-12 02:15:07
2233795,Multipack 5er - Lilo & Stitch - Socken mit Motiv,"9,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1733401058/productimages/2233795-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-5er-lilo-stitch-socken-mit-motiv-2233795/1,2025-03-12 02:15:07
2231762,Die Eiskönigin - Kurzarmshirt,"7,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736503043/productimages/2231762-1-08.jpg",https://www.c-and-a.com/de/de/shop/die-eiskoenigin-kurzarmshirt-2231762/1,2025-03-12 02:15:07
2232158,Multipack 2er - Pokémon - Jogginghose,"22,99",pants,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1731045240/productimages/2232158-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-pokemon-jogginghose-2232158/1,2025-03-12 02:15:07
2230812,Minnie Maus - Baseballcap,"8,99",accessories,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738241485/productimages/2230812-1-08.jpg",https://www.c-and-a.com/de/de/shop/minnie-maus-baseballcap-2230812/1,2025-03-12 02:15:07
2230825,"PAW Patrol - Skye, Liberty - Set - Beanie und Loop Schal","14,99",accessories,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737536794/productimages/2230825-1-08.jpg",https://www.c-and-a.com/de/de/shop/paw-patrol-skye-liberty-set-beanie-und-loop-schal-2230825/1,2025-03-12 02:15:07
2230409,Multipack 2er - PAW Patrol - Chase - Pyjama - 4 teilig,"27,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1730965198/productimages/2230409-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-paw-patrol-chase-pyjama-4-teilig-2230409/1,2025-03-12 02:15:07
2230483,Multipack 5er - Die Eiskönigin - Boxershorts,"14,99",underwear,shorts,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740466281/productimages/2230483-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-5er-die-eiskoenigin-boxershorts-2230483/1,2025-03-12 02:15:07
2230682,"PAW Patrol - Chase, Marshall, Rubble - Beanie","6,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1735968763/productimages/2230682-1-08.jpg",https://www.c-and-a.com/de/de/shop/paw-patrol-chase-marshall-rubble-beanie-2230682/1,2025-03-12 02:15:07
2231869,Multipack 5er - PAW Patrol - Chase - Sneakersocken mit Motiv,"6,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740466161/productimages/2231869-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-5er-paw-patrol-chase-sneakersocken-mit-motiv-2231869/1,2025-03-12 02:15:07
2232972,Winnie Puuh - Strampler-Set - 2 teilig,"15,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738240335/productimages/2232972-1-08.jpg",https://www.c-and-a.com/de/de/shop/winnie-puuh-strampler-set-2-teilig-2232972/1,2025-03-12 02:15:08
2232975,Chip & Chap - Strampler-Set - 2 teilig,"15,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739543216/productimages/2232975-1-08.jpg",https://www.c-and-a.com/de/de/shop/chip-chap-strampler-set-2-teilig-2232975/1,2025-03-12 02:15:08
2232969,Häschen - Strampler-Set - 2 teilig,"12,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739539544/productimages/2232969-1-08.jpg",https://www.c-and-a.com/de/de/shop/haeschen-strampler-set-2-teilig-2232969/1,2025-03-12 02:15:08
2232968,Schaf - Strampler-Set - 2 teilig,"12,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739541315/productimages/2232968-1-08.jpg",https://www.c-and-a.com/de/de/shop/schaf-strampler-set-2-teilig-2232968/1,2025-03-12 02:15:08
2229707,Minnie Maus - Strampler-Set - 2 teilig,"15,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1732860043/productimages/2229707-1-08.jpg",https://www.c-and-a.com/de/de/shop/minnie-maus-strampler-set-2-teilig-2229707/1,2025-03-12 02:15:08
2229704,Bärchen - Strampler-Set - 2 teilig,"12,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1733159158/productimages/2229704-1-08.jpg",https://www.c-and-a.com/de/de/shop/baerchen-strampler-set-2-teilig-2229704/1,2025-03-12 02:15:08
2229703,Bärchen - Strampler-Set - 2 teilig,"12,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1733159089/productimages/2229703-1-08.jpg",https://www.c-and-a.com/de/de/shop/baerchen-strampler-set-2-teilig-2229703/1,2025-03-12 02:15:08
2229706,Micky Maus - Strampler-Set - 2 teilig,Price not found,other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1733159200/productimages/2229706-1-08.jpg",https://www.c-and-a.com/de/de/shop/micky-maus-strampler-set-2-teilig-2229706/1,2025-03-12 02:15:08
2229709,Winnie Puuh - Strampler-Set - 2 teilig,"15,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1733159406/productimages/2229709-1-08.jpg",https://www.c-and-a.com/de/de/shop/winnie-puuh-strampler-set-2-teilig-2229709/1,2025-03-12 02:15:08
2229702,Dino - Strampler-Set - 2 teilig,"12,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1733159124/productimages/2229702-1-08.jpg",https://www.c-and-a.com/de/de/shop/dino-strampler-set-2-teilig-2229702/1,2025-03-12 02:15:08
2232971,Giraffe - Strampler-Set - 2 teilig,"12,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739878485/productimages/2232971-1-08.jpg",https://www.c-and-a.com/de/de/shop/giraffe-strampler-set-2-teilig-2232971/1,2025-03-12 02:15:08
2191523,Strampler-Set - 2 teilig,Price not found,other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1678446235/productimages/2191523-1-08.jpg",https://www.c-and-a.com/de/de/shop/strampler-set-2-teilig-2191523/1,2025-03-12 02:15:08
2191565,Minnie Maus - Strampler-Set - 2 teilig,Price not found,other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1672809497/productimages/2191565-1-08.jpg",https://www.c-and-a.com/de/de/shop/minnie-maus-strampler-set-2-teilig-2191565/1,2025-03-12 02:15:08
2224380,Slim Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737114744/productimages/2224380-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-lycra-2224380/1,2025-03-12 02:15:08
2225510,Slim Jeans - Flex Jog Denim - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1728379125/productimages/2225510-2-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-flex-jog-denim-lycra-2225510/2,2025-03-12 02:15:08
2225509,Slim Jeans - Flex Jog Denim - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1729769350/productimages/2225509-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-flex-jog-denim-lycra-2225509/1,2025-03-12 02:15:08
2225501,Straight Jeans - LYCRA®,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1726748420/productimages/2225501-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-lycra-2225501/1,2025-03-12 02:15:08
2213471,Straight Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1719496825/productimages/2213471-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-lycra-2213471/1,2025-03-12 02:15:08
2231691,Regular Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738337490/productimages/2231691-1-01.jpg",https://www.c-and-a.com/de/de/shop/regular-jeans-2231691/1,2025-03-12 02:15:08
2225512,Slim Jeans - Flex Jog Denim - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1723195984/productimages/2225512-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-flex-jog-denim-lycra-2225512/1,2025-03-12 02:15:08
2203059,Straight Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1699353161/productimages/2203059-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-lycra-2203059/1,2025-03-12 02:15:08
2225508,Slim Jeans - LYCRA®,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740148644/productimages/2225508-1-08.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-lycra-2225508/1,2025-03-12 02:15:08
2225504,Straight Jeans - LYCRA®,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1729160584/productimages/2225504-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-lycra-2225504/1,2025-03-12 02:15:08
2231714,Relaxed Jeans,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738242044/productimages/2231714-1-08.jpg",https://www.c-and-a.com/de/de/shop/relaxed-jeans-2231714/1,2025-03-12 02:15:08
2189264,Straight Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1699443412/productimages/2189264-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-lycra-2189264/1,2025-03-12 02:15:08
2213474,Slim Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1718296497/productimages/2213474-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-lycra-2213474/1,2025-03-12 02:15:08
2225507,Slim Jeans,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1720735523/productimages/2225507-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-2225507/1,2025-03-12 02:15:08
2234083,Regular Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737360494/productimages/2234083-2-01.jpg",https://www.c-and-a.com/de/de/shop/regular-jeans-2234083/2,2025-03-12 02:15:08
2231728,Slim Jeans - LYCRA®,"25,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734070308/productimages/2231728-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-lycra-2231728/1,2025-03-12 02:15:08
2225506,Straight Jeans - LYCRA®,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1727785088/productimages/2225506-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-lycra-2225506/1,2025-03-12 02:15:08
2232147,Slim Tapered Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737356771/productimages/2232147-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-tapered-jeans-2232147/1,2025-03-12 02:15:08
2223863,Skinny Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1727784981/productimages/2223863-2-01.jpg",https://www.c-and-a.com/de/de/shop/skinny-jeans-lycra-2223863/2,2025-03-12 02:15:08
2215749,Straight Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1699444019/productimages/2215749-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-2215749/1,2025-03-12 02:15:08
2232146,Slim Tapered Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738236249/productimages/2232146-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-tapered-jeans-2232146/1,2025-03-12 02:15:08
2231707,Regular Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739092932/productimages/2231707-1-01.jpg",https://www.c-and-a.com/de/de/shop/regular-jeans-lycra-2231707/1,2025-03-12 02:15:08
2209956,Premium Denim by C&A - Straight Jeans - LYCRA®,"59,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1710167500/productimages/2209956-1-01.jpg",https://www.c-and-a.com/de/de/shop/premium-denim-by-c-a-straight-jeans-lycra-2209956/1,2025-03-12 02:15:08
2234343,Baggy Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738229479/productimages/2234343-1-01.jpg",https://www.c-and-a.com/de/de/shop/baggy-jeans-2234343/1,2025-03-12 02:15:08
2215750,Slim Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1703233611/productimages/2215750-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-lycra-2215750/1,2025-03-12 02:15:08
2231782,Slim Jeans,"49,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736847784/productimages/2231782-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-2231782/1,2025-03-12 02:15:08
